Country Name,Country Code,Series Name,Series Code,1960 [YR1960],1961 [YR1961],1962 [YR1962],1963 [YR1963],1964 [YR1964],1965 [YR1965],1966 [YR1966],1967 [YR1967],1968 [YR1968],1969 [YR1969],1970 [YR1970],1971 [YR1971],1972 [YR1972],1973 [YR1973],1974 [YR1974],1975 [YR1975],1976 [YR1976],1977 [YR1977],1978 [YR1978],1979 [YR1979],1980 [YR1980],1981 [YR1981],1982 [YR1982],1983 [YR1983],1984 [YR1984],1985 [YR1985],1986 [YR1986],1987 [YR1987],1988 [YR1988],1989 [YR1989],1990 [YR1990],1991 [YR1991],1992 [YR1992],1993 [YR1993],1994 [YR1994],1995 [YR1995],1996 [YR1996],1997 [YR1997],1998 [YR1998],1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020],2021 [YR2021]
Africa Eastern and Southern,AFE,"School enrollment, secondary (% gross)",SE.SEC.ENRR,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Africa Western and Central,AFW,"School enrollment, secondary (% gross)",SE.SEC.ENRR,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Arab World,ARB,"School enrollment, secondary (% gross)",SE.SEC.ENRR,..,..,..,..,..,..,..,..,..,..,26.07958984375,26.2357807159424,26.6895904541016,27.6599006652832,28.6341495513916,30.1906299591064,31.9216499328613,33.9491500854492,35.9054985046387,37.4706993103027,38.7189903259277,39.6199913024902,41.2359313964844,42.4593200683594,43.8735809326172,45.4885902404785,47.5005416870117,48.7597007751465,49.2945785522461,50.0425987243652,52.8991317749023,52.9785118103027,51.7615013122559,52.4368591308594,54.4559707641602,54.4449310302734,54.3928108215332,55.753288269043,57.2093086242676,58.7499885559082,60.0535011291504,61.5170516967773,62.5932006835938,64.3011932373047,65.9691162109375,65.8275604248047,65.4996566772461,64.3605117797852,64.719970703125,66.2956008911133,67.2854919433594,69.589469909668,70.4993667602539,69.1917877197266,69.7612380981445,70.5693511962891,70.7903900146484,71.2730865478516,71.7761535644531,72.4419784545898,72.2817611694336,..
Caribbean small states,CSS,"School enrollment, secondary (% gross)",SE.SEC.ENRR,..,..,..,..,..,..,..,..,..,..,53.2405815124512,53.2321891784668,54.2162094116211,54.2791900634766,53.0746612548828,58.6757392883301,60.6983795166016,61.9886207580566,63.5000686645508,64.7966079711914,67.4238128662109,65.2001419067383,64.9812774658203,65.2938690185547,65.0697631835938,66.5182113647461,67.2336273193359,68.3802185058594,70.1548690795898,69.6486968994141,70.928337097168,72.3927536010742,72.716667175293,71.7726821899414,73.8209991455078,75.831413269043,77.8346328735352,79.7885665893555,81.5354080200195,83.2017593383789,84.6325302124023,86.072021484375,86.0688629150391,85.6064910888672,87.509162902832,86.9083099365234,87.5451583862305,88.2126922607422,88.9010925292969,89.1234283447266,88.7092208862305,89.1394424438477,87.4580078125,85.5124664306641,85.5619583129883,84.7034378051758,86.8785400390625,86.2769165039063,86.2773284912109,87.9497680664063,87.0450668334961,..
Central Europe and the Baltics,CEB,"School enrollment, secondary (% gross)",SE.SEC.ENRR,..,..,..,..,..,..,..,..,..,..,77.7700500488281,77.7673568725586,78.1302795410156,79.0182266235352,79.6636276245117,80.868278503418,81.6586608886719,83.2074203491211,84.3450164794922,85.2856292724609,86.1107711791992,87.3985977172852,88.2005233764648,88.1324920654297,88.3104934692383,89.1533432006836,90.0675735473633,90.8310165405273,91.3086700439453,91.7832412719727,91.9347610473633,88.6423797607422,86.229606628418,87.4399719238281,87.6026077270508,87.345588684082,88.3942565917969,89.2611923217773,88.5939025878906,90.0995178222656,91.5570297241211,93.3679885864258,95.0583801269531,95.6499099731445,92.5324401855469,93.7938766479492,94.06640625,94.7050018310547,95.5338363647461,95.6215667724609,96.4292678833008,96.939208984375,97.1692733764648,102.779327392578,102.188232421875,101.868667602539,101.570182800293,101.866287231445,101.752723693848,98.3546524047852,98.3486099243164,..
Early-demographic dividend,EAR,"School enrollment, secondary (% gross)",SE.SEC.ENRR,..,..,..,..,..,..,..,..,..,..,25.1879901885986,25.2993793487549,26.0422706604004,26.7376708984375,27.2943496704102,28.0816993713379,28.7539405822754,29.6457004547119,30.4233894348145,31.3411197662354,32.4463691711426,33.2793617248535,34.7183113098145,36.519588470459,37.6425590515137,38.7819595336914,39.8656883239746,40.5214309692383,40.9071083068848,41.222038269043,42.308048248291,43.5903587341309,44.8844795227051,46.2346000671387,47.077320098877,47.7124404907227,48.2690200805664,49.2483901977539,49.3891983032227,49.4298706054688,50.7394104003906,51.5897598266602,53.2525405883789,54.9732208251953,56.1683387756348,57.1953582763672,58.4519882202148,60.3295097351074,61.7742118835449,62.1726303100586,64.4173202514648,66.7319717407227,68.6399993896484,69.6559600830078,72.5900573730469,73.3340606689453,74.4257583618164,73.9327163696289,74.9146270751953,75.1706314086914,76.0740966796875,..
East Asia & Pacific,EAS,"School enrollment, secondary (% gross)",SE.SEC.ENRR,..,..,..,..,..,..,..,..,..,..,33.8687782287598,39.3284797668457,43.9839782714844,47.4650497436523,45.9935684204102,46.8711700439453,51.6717414855957,53.2574996948242,51.9711799621582,49.5887985229492,45.5028190612793,42.9580001831055,39.2047309875488,37.692798614502,37.4560585021973,38.8070907592773,40.3622817993164,42.4948883056641,43.7102012634277,44.0271911621094,43.9070091247559,45.5815811157227,47.8627586364746,49.9771118164063,51.6977615356445,54.8559684753418,58.3615303039551,60.5331497192383,61.6965293884277,62.4768218994141,62.4375915527344,62.3358993530273,62.885929107666,64.6406784057617,66.7159118652344,68.3287124633789,71.3053665161133,75.7716217041016,78.7140808105469,81.668571472168,83.5847702026367,84.5584869384766,84.5204010009766,85.2473983764648,84.3238677978516,84.4229278564453,83.8393325805664,84.410026550293,85.2995986938477,86.7821731567383,87.9858322143555,..
East Asia & Pacific (excluding high income),EAP,"School enrollment, secondary (% gross)",SE.SEC.ENRR,..,..,..,..,..,..,..,..,..,..,27.9109497070313,34.3305511474609,39.3232002258301,43.3467292785645,41.4507484436035,42.3308982849121,47.7118186950684,49.8559494018555,48.7255096435547,46.0694618225098,41.5702590942383,38.6596717834473,34.5691299438477,32.8889389038086,32.5211791992188,33.8526992797852,35.3421211242676,37.5145988464355,38.778450012207,39.0273094177246,38.8258590698242,40.5171508789063,42.9619903564453,45.232120513916,46.9053802490234,50.2801284790039,54.0242881774902,56.5654411315918,58.0497703552246,59.0892105102539,59.2349014282227,59.3062591552734,60.0155792236328,61.9717407226563,64.21044921875,65.8847198486328,68.9881820678711,73.6893997192383,76.7555084228516,79.8154983520508,81.7863616943359,82.7854614257813,82.6460037231445,83.4013137817383,82.4040908813477,82.4900283813477,81.8942718505859,82.5551910400391,83.7657318115234,85.3371276855469,86.611686706543,..
East Asia & Pacific (IDA & IBRD countries),TEA,"School enrollment, secondary (% gross)",SE.SEC.ENRR,..,..,..,..,..,..,..,..,..,..,26.7765693664551,33.1977310180664,38.2514991760254,42.3634490966797,40.4793395996094,41.442138671875,46.9657287597656,49.2436103820801,48.1595306396484,45.4545288085938,40.8718605041504,37.9065818786621,33.752269744873,32.051139831543,31.6891498565674,33.0570907592773,34.5894889831543,36.8187103271484,38.1267204284668,38.4106712341309,38.2368087768555,39.9625701904297,42.4311294555664,44.7152709960938,46.3872299194336,49.7776718139648,53.5514106750488,56.122501373291,57.6369285583496,58.6961708068848,58.8571701049805,58.9463005065918,59.6731491088867,61.652961730957,63.9122009277344,65.5957870483398,68.7207565307617,73.4638900756836,76.5579528808594,79.6510620117188,81.6446990966797,82.6561279296875,82.5143814086914,83.2799301147461,82.267936706543,82.3547821044922,81.7504425048828,82.4224014282227,83.6518707275391,85.2457733154297,86.5387802124023,..
Euro area,EMU,"School enrollment, secondary (% gross)",SE.SEC.ENRR,..,..,..,..,..,..,..,..,..,..,77.5981292724609,77.6572494506836,78.8498992919922,80.7435302734375,82.4641876220703,83.0507278442383,84.0655822753906,85.1887588500977,85.710823059082,86.2872619628906,86.8027725219727,86.8642807006836,87.3627090454102,88.0377578735352,88.5733184814453,89.3958206176758,91.4011001586914,92.4033889770508,92.8374633789063,93.4879379272461,94.0011901855469,95.5785522460938,97.7699203491211,101.51643371582,105.247581481934,105.794067382813,105.958366394043,105.383842468262,102.15592956543,101.687309265137,102.554138183594,103.783531188965,104.508018493652,104.927070617676,104.282028198242,106.185150146484,106.695602416992,106.461067199707,106.881378173828,106.901641845703,108.098503112793,108.555679321289,108.118339538574,108.657279968262,108.076019287109,108.229156494141,108.194557189941,108.389663696289,108.478973388672,108.308288574219,108.363800048828,..
Europe & Central Asia,ECS,"School enrollment, secondary (% gross)",SE.SEC.ENRR,..,..,..,..,..,..,..,..,..,..,81.5195693969727,81.5370864868164,82.2258529663086,83.2838287353516,84.3326263427734,84.8461303710938,85.4161071777344,86.0909881591797,86.4422836303711,86.7412109375,87.0774002075195,87.1728591918945,87.6120986938477,88.0439529418945,88.4117202758789,89.070068359375,90.2834701538086,90.7689819335938,90.9856796264648,91.10791015625,90.9681625366211,90.8216094970703,90.9131622314453,92.5299224853516,93.51318359375,93.9260482788086,93.8630676269531,93.6352462768555,93.179573059082,93.7777786254883,94.5668182373047,96.2497711181641,97.3329925537109,97.8220291137695,95.5736083984375,95.1662979125977,95.4954223632813,95.9037017822266,96.1670379638672,95.6727676391602,97.4336166381836,97.9803771972656,98.2215805053711,103.747871398926,104.444580078125,104.543960571289,104.86727142334,105.500511169434,105.112228393555,104.59245300293,104.370697021484,..
Europe & Central Asia (excluding high income),ECA,"School enrollment, secondary (% gross)",SE.SEC.ENRR,..,..,..,..,..,..,..,..,..,..,85.635871887207,85.6371612548828,86.2023620605469,86.7586364746094,87.0782318115234,87.5149383544922,87.7786026000977,88.0657806396484,88.2171096801758,88.0990371704102,88.2888336181641,88.1012725830078,88.3920822143555,88.7274932861328,89.1625366210938,89.796272277832,90.5626678466797,90.7117004394531,90.8147964477539,90.4925231933594,89.6898422241211,88.0962829589844,86.5857772827148,85.1365280151367,84.1290664672852,84.7821426391602,84.6885223388672,84.8216934204102,85.9850234985352,86.9354629516602,87.6826324462891,89.8398666381836,91.1258087158203,91.6292190551758,88.702880859375,86.4166793823242,87.456901550293,88.3939208984375,88.3649673461914,87.267822265625,89.3564834594727,91.1947937011719,92.0366821289063,96.6199722290039,97.9728317260742,98.1356735229492,98.6401596069336,99.5271606445313,99.3141708374023,99.3231506347656,98.9207534790039,..
Europe & Central Asia (IDA & IBRD countries),TEC,"School enrollment, secondary (% gross)",SE.SEC.ENRR,..,..,..,..,..,..,..,..,..,..,84.5596084594727,84.5567474365234,85.1613922119141,85.6843795776367,86.0375137329102,86.5471801757813,86.862678527832,87.2646713256836,87.5383529663086,87.5346221923828,87.7834396362305,87.6950912475586,87.9000778198242,88.1169662475586,88.5511016845703,89.2293090820313,89.9589920043945,90.1655883789063,90.3588409423828,90.1137008666992,89.4636535644531,87.9947814941406,86.6300964355469,85.8589019775391,85.0532073974609,85.4496688842773,85.3640670776367,85.7447204589844,86.8651885986328,87.8489379882813,88.5993728637695,90.6787567138672,92.0162506103516,92.6167297363281,89.3469085693359,87.3941879272461,88.3083190917969,89.1517868041992,89.0812377929688,88.0035018920898,89.9087905883789,91.5920181274414,92.3830184936523,97.3256683349609,98.5286102294922,98.7111511230469,99.2115173339844,100.096000671387,99.9903411865234,99.9731826782227,99.581787109375,..
European Union,EUU,"School enrollment, secondary (% gross)",SE.SEC.ENRR,..,..,..,..,..,..,..,..,..,..,77.2968215942383,77.3230209350586,78.1331787109375,79.7587280273438,81.5205535888672,82.237548828125,83.0990982055664,84.2077178955078,84.7700805664063,85.3945770263672,85.8940811157227,86.2700271606445,86.8834915161133,87.4376907348633,87.8163070678711,88.550910949707,90.2372589111328,91.1044769287109,91.5470809936523,92.1643295288086,92.6290130615234,93.1571426391602,94.3281936645508,98.515251159668,101.215682983398,101.57453918457,101.873107910156,101.539237976074,99.5606002807617,99.924186706543,100.863182067871,102.03865814209,102.936752319336,103.132339477539,101.750839233398,103.38818359375,102.862060546875,102.767051696777,103.422729492188,103.750137329102,105.082847595215,104.313087463379,103.87230682373,110.264801025391,110.192810058594,110.10791015625,110.146492004395,110.573112487793,109.966018676758,108.89884185791,108.951477050781,..
Fragile and conflict affected situations,FCS,"School enrollment, secondary (% gross)",SE.SEC.ENRR,..,..,..,..,..,..,..,..,..,..,16.1042709350586,16.2538299560547,16.9338493347168,17.6269798278809,18.1457405090332,18.915620803833,19.6026096343994,20.2147998809814,21.1343002319336,22.3745403289795,23.3411502838135,24.5676898956299,25.9007606506348,27.0722599029541,27.9287490844727,28.2641201019287,28.0100994110107,28.2362899780273,28.0894107818604,27.7203903198242,26.8551807403564,27.0353698730469,26.747730255127,26.6290893554688,26.8294506072998,27.2384700775146,27.1913509368896,27.3414497375488,27.8088703155518,28.0430107116699,29.2894802093506,30.6557102203369,31.9382495880127,33.7678909301758,35.7418785095215,36.5999794006348,37.5908699035645,37.9075508117676,39.8992309570313,41.5537796020508,43.3184509277344,44.2186698913574,45.3601112365723,47.0563507080078,45.1409797668457,45.63916015625,44.9491996765137,45.5292015075684,45.9051513671875,45.8192291259766,..,..
Heavily indebted poor countries (HIPC),HPC,"School enrollment, secondary (% gross)",SE.SEC.ENRR,..,..,..,..,..,..,..,..,..,..,11.5174999237061,11.5905103683472,11.9798898696899,12.2440099716187,12.4120903015137,13.0043897628784,13.5576496124268,14.3264799118042,15.0314302444458,15.7931203842163,16.642879486084,17.3643894195557,17.7525291442871,18.2375602722168,18.4201393127441,18.3667392730713,18.3130493164063,18.4036502838135,18.822940826416,18.4879894256592,18.3910903930664,18.5760593414307,18.4433193206787,18.4614295959473,18.8734302520752,19.4190101623535,19.5108203887939,19.6437301635742,20.4588794708252,21.1342906951904,21.70285987854,22.8004703521729,23.7978496551514,24.8379592895508,26.3553199768066,27.7934703826904,29.488109588623,31.1120204925537,33.0844497680664,34.7289085388184,36.4648590087891,37.6544609069824,38.7840003967285,39.8320999145508,40.1601295471191,40.3246116638184,40.5546417236328,40.8619804382324,41.2742614746094,41.420051574707,41.5221405029297,..
High income,HIC,"School enrollment, secondary (% gross)",SE.SEC.ENRR,..,..,..,..,..,..,..,..,..,..,77.3590698242188,77.3217010498047,78.5651168823242,79.5172576904297,80.7661666870117,81.3994674682617,82.2406692504883,83.1561737060547,83.6795272827148,82.7171096801758,86.1722869873047,86.5558776855469,87.7468872070313,88.4778518676758,89.4382476806641,89.8238906860352,91.1445693969727,91.7271728515625,91.6094207763672,91.6604766845703,91.6628494262695,92.8813781738281,94.3846893310547,97.2318420410156,99.7040100097656,99.8751678466797,100.283531188965,100.186210632324,98.9612503051758,98.5398330688477,99.0558090209961,99.7690200805664,100.315872192383,100.654518127441,100.123901367188,100.927307128906,100.513160705566,100.317108154297,100.574371337891,100.922760009766,101.84602355957,101.772476196289,102.136070251465,105.456481933594,105.85311126709,106.385093688965,106.691520690918,106.87264251709,106.389686584473,106.353363037109,106.424263000488,..
IBRD only,IBD,"School enrollment, secondary (% gross)",SE.SEC.ENRR,..,..,..,..,..,..,..,..,..,..,35.2052803039551,37.7168006896973,40.2394409179688,42.1467514038086,42.2381706237793,42.9260292053223,45.3476715087891,46.8523483276367,46.7220191955566,48.5104103088379,46.6471405029297,45.5434494018555,43.9715805053711,43.7062797546387,44.0493011474609,42.4983406066895,46.5416717529297,47.8048706054688,48.6711692810059,49.0582504272461,49.9854507446289,51.4836082458496,53.2478981018066,55.0217781066895,56.1505889892578,57.605411529541,59.2467308044434,60.611759185791,61.2382202148438,61.45458984375,62.283748626709,62.587158203125,63.6215515136719,64.8405914306641,66.1441497802734,67.4374008178711,69.0018463134766,71.522346496582,73.8419418334961,74.8255004882813,77.0492935180664,78.8759536743164,79.8686599731445,81.1733932495117,82.9201583862305,82.9076385498047,83.3020629882813,82.9538879394531,83.8002471923828,84.1671829223633,85.2542495727539,..
IDA & IBRD total,IBT,"School enrollment, secondary (% gross)",SE.SEC.ENRR,..,..,..,..,..,..,..,..,..,..,31.8106307983398,33.8159713745117,35.8661003112793,37.4368782043457,37.5055809020996,38.1018104553223,40.0568008422852,41.5514602661133,41.7459411621094,43.2901802062988,41.9648513793945,41.0890007019043,40.0460891723633,40.0444602966309,40.435791015625,39.2248916625977,42.4474716186523,43.4521102905273,44.0553398132324,44.2177200317383,44.7935218811035,46.053840637207,47.4734992980957,48.7804985046387,49.6280097961426,50.8151206970215,52.0574989318848,53.1473083496094,53.7053909301758,53.9482192993164,54.7478790283203,55.2215118408203,56.2279510498047,57.3358116149902,58.4936218261719,59.4415092468262,60.7902908325195,62.6347198486328,64.4135513305664,65.3122863769531,67.1275634765625,68.4976577758789,69.4197463989258,70.7066802978516,71.6225814819336,71.7201766967773,71.9879531860352,71.6802062988281,72.4571685791016,72.6917190551758,73.3108673095703,..
IDA blend,IDB,"School enrollment, secondary (% gross)",SE.SEC.ENRR,..,..,..,..,..,..,..,..,..,..,19.5931491851807,20.04953956604,20.6320896148682,21.2970905303955,21.8014392852783,22.5284194946289,22.8553199768066,23.0812702178955,23.6118202209473,23.6445198059082,24.8220500946045,26.0599708557129,27.565299987793,29.5423107147217,31.3699493408203,32.6734390258789,32.3565711975098,32.7229385375977,32.1923904418945,31.7052993774414,31.7726707458496,32.9817085266113,33.9274597167969,33.2924003601074,32.8689002990723,32.6089210510254,32.1222801208496,31.8130302429199,31.4945697784424,31.1974697113037,31.524169921875,32.6116409301758,33.1897087097168,34.1324615478516,36.156681060791,36.4778709411621,38.5641784667969,39.324520111084,40.9767990112305,42.3268699645996,44.173038482666,45.0339393615723,46.2791481018066,49.621768951416,46.9842910766602,48.3318290710449,47.3761100769043,47.4114799499512,48.6353302001953,49.630199432373,49.6158905029297,..
IDA only,IDX,"School enrollment, secondary (% gross)",SE.SEC.ENRR,..,..,..,..,..,..,..,..,..,..,16.8562393188477,16.9194602966309,17.168140411377,17.4865608215332,17.4049091339111,17.5681705474854,17.6608905792236,18.039379119873,18.497859954834,19.1438903808594,20.1063709259033,19.7318592071533,20.5694904327393,21.3875007629395,21.6914691925049,21.6237201690674,21.5825004577637,21.7841701507568,21.9954204559326,21.8537006378174,21.4850292205811,22.3459396362305,22.9744606018066,23.5651798248291,24.3646697998047,25.5901908874512,26.2978897094727,27.0301399230957,28.1720504760742,29.0838203430176,30.0567607879639,31.1311206817627,32.4200210571289,33.7429809570313,34.3988990783691,35.2054405212402,36.4886589050293,37.4410514831543,38.5685501098633,40.192798614502,41.6999816894531,42.7210311889648,44.0529708862305,44.9365196228027,45.4902381896973,46.1325492858887,47.342041015625,47.4215698242188,48.269100189209,48.2583312988281,48.4850692749023,..
IDA total,IDA,"School enrollment, secondary (% gross)",SE.SEC.ENRR,..,..,..,..,..,..,..,..,..,..,18.4359607696533,18.6369304656982,18.9944400787354,19.4565200805664,19.5596599578857,19.8990707397461,20.0553398132324,20.3737201690674,20.8409690856934,21.2649192810059,22.2796401977539,22.4302806854248,23.5006999969482,24.7007007598877,25.5058898925781,25.9153003692627,25.6954002380371,25.9647006988525,25.9344596862793,25.6591491699219,25.401029586792,26.3503894805908,27.0529499053955,27.1951503753662,27.5667705535889,28.2645301818848,28.5544700622559,28.9125308990479,29.6296195983887,30.0026092529297,30.7532196044922,31.8394603729248,32.8842811584473,34.0780296325684,35.2091102600098,35.8440589904785,37.3899002075195,38.2669906616211,39.5615386962891,41.072811126709,42.6664505004883,43.6289710998535,44.9195098876953,46.6315498352051,46.1128883361816,46.9874382019043,47.4531402587891,47.5170211791992,48.4907493591309,48.8244209289551,48.9661903381348,..
Late-demographic dividend,LTE,"School enrollment, secondary (% gross)",SE.SEC.ENRR,..,..,..,..,..,..,..,..,..,..,42.7754402160645,48.0375289916992,52.5947189331055,55.8969383239746,55.4262619018555,55.838939666748,59.7910995483398,60.2425804138184,58.0889511108398,60.3073883056641,55.9749717712402,52.987491607666,48.9168281555176,47.0247192382813,46.7279281616211,42.8456611633301,49.1415786743164,50.9538803100586,52.312198638916,52.822078704834,53.4301490783691,55.4721984863281,58.0504684448242,60.2966003417969,61.8763389587402,64.5880584716797,67.6802978515625,69.4424591064453,70.7175521850586,71.2789688110352,71.1132125854492,70.6460723876953,70.6770935058594,71.0482864379883,72.3787689208984,73.9971084594727,76.4997634887695,79.8219299316406,83.0537414550781,85.5405578613281,87.5920867919922,88.337043762207,87.9449996948242,89.8320693969727,88.7899627685547,88.3105392456055,88.0448226928711,88.3823089599609,89.8348007202148,90.9229125976563,92.1447601318359,..
Latin America & Caribbean,LCN,"School enrollment, secondary (% gross)",SE.SEC.ENRR,..,..,..,..,..,..,..,..,..,..,27.7122802734375,28.9381504058838,32.1276016235352,34.3713798522949,39.6536903381348,41.5783081054688,44.5095901489258,47.0939788818359,48.5317497253418,71.1142578125,72.1702117919922,72.91845703125,73.6675033569336,74.6805419921875,75.5581207275391,53.9650115966797,76.7476577758789,76.9019088745117,77.0705184936523,77.0536727905273,76.8602981567383,77.2135009765625,77.7700805664063,77.6730194091797,78.2654190063477,79.1765975952148,80.4735565185547,81.1875228881836,82.6832809448242,83.901969909668,85.2889099121094,86.1309661865234,87.3651275634766,85.2407073974609,86.4943466186523,86.8045425415039,86.5952072143555,86.085319519043,87.3230514526367,88.1250991821289,89.3992233276367,89.4496307373047,89.4151611328125,94.25,94.3412017822266,94.7895965576172,95.7453765869141,95.9676132202148,97.5164184570313,97.6661834716797,97.5660781860352,..
Latin America & Caribbean (excluding high income),LAC,"School enrollment, secondary (% gross)",SE.SEC.ENRR,..,..,..,..,..,..,..,..,..,..,25.8872699737549,27.1558094024658,30.3693199157715,32.6305999755859,38.290111541748,40.3852615356445,43.4496803283691,46.1377716064453,47.5481185913086,72.0784530639648,73.166877746582,73.9233322143555,74.9658203125,75.5939102172852,76.4190292358398,52.7954216003418,77.4539489746094,77.5892028808594,77.7128219604492,77.7790832519531,77.6580963134766,77.545280456543,78.1315612792969,78.5258026123047,79.1345825195313,80.0754089355469,81.4247131347656,82.1252899169922,83.7262496948242,84.9885101318359,86.2284469604492,86.9316101074219,88.0356597900391,85.6050033569336,86.8313598632813,87.0580978393555,86.7197570800781,86.1294021606445,87.4349899291992,88.3161773681641,89.6278915405273,89.6322174072266,89.5026702880859,94.1327362060547,94.2201309204102,94.7284393310547,95.9359664916992,96.1166229248047,97.782356262207,97.890022277832,97.7779998779297,..
Latin America & the Caribbean (IDA & IBRD countries),TLA,"School enrollment, secondary (% gross)",SE.SEC.ENRR,..,..,..,..,..,..,..,..,..,..,27.0916595458984,28.5215396881104,31.8754196166992,34.125659942627,39.4665718078613,41.2877807617188,44.0404014587402,46.4584999084473,47.7921409606934,71.0853424072266,71.8339920043945,72.5811462402344,73.5830307006836,74.4360275268555,75.2746124267578,52.905948638916,76.4724426269531,76.613899230957,76.7695007324219,76.7210311889648,76.5328063964844,76.9085464477539,77.5175170898438,77.4831771850586,78.1831893920898,79.1580123901367,80.4185562133789,81.1448287963867,82.6784133911133,83.9274978637695,85.3035202026367,86.1361923217773,87.3368072509766,85.1176071166992,86.408317565918,86.6932373046875,86.4490509033203,85.929328918457,87.2061080932617,88.0564270019531,89.3755187988281,89.4616775512695,89.4278182983398,94.3355102539063,94.3408203125,94.7648162841797,95.7614822387695,95.9474716186523,97.5367889404297,97.6877593994141,97.5892028808594,..
Least developed countries: UN classification,LDC,"School enrollment, secondary (% gross)",SE.SEC.ENRR,..,..,..,..,..,..,..,..,..,..,13.7129802703857,13.6816301345825,13.8417196273804,14.1228904724121,14.0312299728394,14.2273197174072,14.2660398483276,14.5667600631714,15.0277395248413,15.6980199813843,16.6611995697021,16.3156890869141,17.0928993225098,17.8635196685791,18.2354602813721,18.1030807495117,18.0378303527832,18.2333202362061,18.3941307067871,18.4476509094238,18.0586490631104,19.0463695526123,19.8469390869141,20.6125297546387,21.6669998168945,23.0119895935059,23.9035491943359,24.6581802368164,25.8819103240967,26.8156509399414,27.8224906921387,28.9503707885742,30.2164001464844,30.8965301513672,31.4374008178711,32.1550407409668,33.4721603393555,34.4228096008301,35.6034202575684,37.3734893798828,38.9597396850586,39.9253883361816,41.4294395446777,43.0470085144043,44.0394706726074,44.6986808776855,46.0543212890625,46.0667190551758,46.7865715026855,46.55419921875,46.6987991333008,..
Low & middle income,LMY,"School enrollment, secondary (% gross)",SE.SEC.ENRR,..,..,..,..,..,..,..,..,..,..,31.483549118042,33.5158996582031,35.5574989318848,37.1415100097656,37.2117118835449,37.8277282714844,39.8337211608887,41.3829498291016,41.6067390441895,43.198371887207,41.9214401245117,41.0579299926758,40.0330505371094,40.0236587524414,40.4101104736328,39.1674385070801,42.3876304626465,43.3724784851074,43.9463081359863,44.0912895202637,44.6454200744629,45.8452606201172,47.2536087036133,48.5572090148926,49.3875389099121,50.5958595275879,51.855339050293,52.9555816650391,53.4935302734375,53.7286796569824,54.5194511413574,54.9818382263184,55.9808197021484,57.0931510925293,58.3010902404785,59.2455711364746,60.6066589355469,62.4653091430664,64.2566528320313,65.1659469604492,66.9881286621094,68.3626937866211,69.2855377197266,70.4885711669922,71.4266815185547,71.5354995727539,71.8230133056641,71.5167617797852,72.2942276000977,72.5298767089844,73.152702331543,..
Low income,LIC,"School enrollment, secondary (% gross)",SE.SEC.ENRR,..,..,..,..,..,..,..,..,..,..,18.123140335083,18.5323696136475,19.0290508270264,19.2462997436523,19.1837596893311,19.4474201202393,19.7503890991211,20.4240093231201,21.3047409057617,22.385139465332,23.2765502929688,23.9831504821777,24.6128196716309,25.001989364624,25.129280090332,24.9207000732422,24.5467205047607,24.2010402679443,24.0414295196533,23.3484306335449,22.5858993530273,22.1887493133545,21.6449394226074,21.5036296844482,21.8797607421875,22.4991397857666,22.5686702728271,22.6888408660889,23.2962799072266,23.6880702972412,24.1751708984375,25.1039009094238,25.9983692169189,27.8482608795166,29.379789352417,30.5996799468994,32.4588813781738,33.4690818786621,35.2605400085449,36.6407508850098,37.8260307312012,38.7651100158691,39.7179489135742,39.1275787353516,39.3852500915527,39.3813209533691,39.5195693969727,39.7902984619141,39.8728904724121,39.654369354248,39.6352310180664,..
Lower middle income,LMC,"School enrollment, secondary (% gross)",SE.SEC.ENRR,..,..,..,..,..,..,..,..,..,..,25.9156398773193,25.9722099304199,26.485990524292,26.9116306304932,27.1823501586914,27.673210144043,28.0106792449951,28.6621704101563,29.3033504486084,30.119140625,31.1590690612793,31.9059791564941,33.1726608276367,34.9297294616699,35.9658012390137,37.0018615722656,37.9145584106445,38.6063194274902,38.8025588989258,38.9249496459961,39.9399795532227,41.2011909484863,42.4965286254883,43.7457618713379,44.5243797302246,45.0239906311035,45.4761199951172,46.4529685974121,46.3004188537598,46.0576782226563,47.2428512573242,47.8150901794434,49.2472114562988,50.8789710998535,52.0598983764648,52.9667015075684,53.865550994873,55.5578193664551,57.1994590759277,57.8323593139648,60.1334609985352,62.2805404663086,64.21484375,65.3002319335938,67.3940887451172,68.0149002075195,68.8494567871094,68.2835235595703,69.3639526367188,69.5420379638672,70.3602294921875,..
